Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Reactions,ShotPower,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking
0.3414634146341464,0.4117647058823528,0.21518987341772156,0.15068493150684925,0.625,0.3493975903614459,0.3012048192771086,0.023809523809523725,-0.027027027027026973,0.3012048192771086,0.3333333333333335,0.6097560975609757,0.6521739130434785,0.4444444444444444,0.4698795180722892,0.36585365853658547,-0.6585365853658536,0.40476190476190466,0.14634146341463405,0.5,0.21621621621621623,-0.7380952380952381
-0.2682926829268293,-0.5764705882352942,0.3417721518987342,0.36986301369863006,0.125,-0.22891566265060237,-0.3493975903614457,-0.5000000000000001,0.29729729729729737,0.012048192771084487,0.19999999999999996,0.6097560975609757,0.30434782608695654,0.4999999999999998,0.15662650602409656,0.5121951219512195,0.46341463414634143,-0.6666666666666666,-0.2682926829268293,-0.19999999999999996,0.1351351351351351,0.38095238095238093
-0.41463414634146345,0.15294117647058814,-0.21518987341772156,0.42465753424657526,-0.3999999999999999,0.15662650602409656,-0.37349397590361433,-0.4285714285714286,0.32432432432432434,0.15662650602409656,0.28,-0.14634146341463405,0.1594202898550725,-0.19444444444444442,0.10843373493975905,0.09756097560975618,-0.24390243902439024,0.5,0.2195121951219512,-0.35,-0.32432432432432434,-0.23809523809523814
0.1707317073170731,-0.45882352941176474,-0.08860759493670889,0.06849315068493134,-0.5,0.1325301204819278,-0.2530120481927709,-0.3571428571428572,-0.054054054054053946,0.08433734939759052,-0.06666666666666665,-0.04878048780487809,0.4782608695652173,0.08333333333333326,-0.3493975903614457,0.14634146341463405,0.2195121951219512,0.0,0.04878048780487809,-0.35,-0.10810810810810811,-0.11904761904761907
-0.3414634146341463,-0.24705882352941178,-0.4177215189873418,0.34246575342465757,-0.2749999999999999,0.2771084337349399,-0.10843373493975883,-0.2857142857142858,0.2432432432432432,0.3012048192771086,-0.2533333333333334,-0.07317073170731714,-0.18840579710144922,-0.5833333333333333,-0.3012048192771084,-0.3170731707317074,-0.7560975609756098,-0.11904761904761907,0.2682926829268293,-0.07499999999999996,0.027027027027026973,-0.7142857142857144
0.04878048780487809,-0.3411764705882354,-0.5189873417721519,0.20547945205479445,-0.19999999999999996,0.03614457831325302,0.15662650602409656,-0.16666666666666674,-0.054054054054053946,0.1325301204819278,0.040000000000000036,-0.1707317073170731,0.4492753623188408,0.2777777777777777,-0.44578313253012036,-0.4390243902439025,-0.04878048780487809,0.0,0.024390243902439046,0.125,-0.10810810810810811,0.4285714285714284
-0.7560975609756098,-0.20000000000000018,0.1898734177215189,-0.20547945205479445,-0.29999999999999993,-0.4698795180722891,-0.49397590361445776,-0.6904761904761906,-0.3783783783783785,-0.10843373493975883,0.3333333333333335,-0.3170731707317074,0.07246376811594213,0.2222222222222221,-0.37349397590361433,0.2682926829268293,0.2682926829268293,-0.38095238095238093,-0.5121951219512195,-0.65,-0.027027027027027195,0.19047619047619024
0.04878048780487809,-0.5764705882352942,-0.012658227848101333,-0.3698630136986303,-0.44999999999999996,0.3493975903614459,-0.44578313253012036,-0.30952380952380965,-0.5675675675675675,-0.13253012048192758,-0.06666666666666665,-0.4878048780487805,-0.04347826086956519,-0.6111111111111112,-0.5662650602409638,0.024390243902439046,0.2682926829268293,-0.09523809523809534,-0.41463414634146345,-0.2749999999999999,-0.45945945945945965,0.1428571428571428
0.1707317073170731,-0.45882352941176474,0.03797468354430378,-0.013698630136986356,-0.6749999999999999,-0.012048192771084265,-0.22891566265060237,-0.2142857142857144,-0.027027027027026973,0.15662650602409656,0.1200000000000001,-0.46341463414634154,-0.014492753623188248,0.08333333333333326,-0.5903614457831324,0.024390243902439046,0.36585365853658547,-0.19047619047619047,-0.5121951219512195,-0.4,-0.24324324324324342,0.23809523809523792
0.3170731707317074,0.552941176470588,0.26582278481012644,0.5890410958904106,0.40000000000000013,0.3975903614457832,0.493975903614458,0.45238095238095233,0.3783783783783785,0.4457831325301207,0.2266666666666668,0.5365853658536586,0.3623188405797104,0.33333333333333326,0.4698795180722892,0.0,-0.41463414634146334,0.45238095238095233,0.4878048780487805,0.44999999999999996,0.32432432432432434,-0.4761904761904763
0.4390243902439024,0.4117647058823528,0.49367088607594933,0.15068493150684925,0.4500000000000002,0.3493975903614459,0.03614457831325302,-0.3571428571428572,-0.18918918918918926,0.3493975903614459,0.41333333333333333,0.5365853658536586,0.1594202898550725,0.19444444444444442,0.3012048192771086,0.6341463414634145,-0.2195121951219512,0.5238095238095237,0.24390243902439024,0.5,0.2432432432432432,-0.5000000000000001
0.36585365853658547,-0.0117647058823529,0.03797468354430378,0.39726027397260255,0.40000000000000013,0.1325301204819278,0.3012048192771086,0.26190476190476186,0.3783783783783785,0.2771084337349399,0.2533333333333334,0.19512195121951215,0.7971014492753623,-0.2777777777777779,0.3493975903614459,0.3902439024390243,0.5121951219512195,0.23809523809523814,0.41463414634146334,-0.09999999999999987,0.18918918918918903,0.2857142857142856
-0.3414634146341463,0.0117647058823529,-0.21518987341772156,-0.3698630136986303,-0.19999999999999996,-0.22891566265060237,-0.37349397590361433,-0.45238095238095244,-0.6486486486486487,-0.13253012048192758,-0.33333333333333326,-0.2195121951219512,-0.15942028985507228,-0.08333333333333348,-0.27710843373493965,-0.5609756097560976,-1.0,-0.09523809523809534,-0.14634146341463405,0.050000000000000044,-0.29729729729729737,-0.8095238095238095
-0.4390243902439024,-0.2941176470588236,-0.16455696202531644,-0.04109589041095907,-0.44999999999999996,-0.06024096385542155,-0.5180722891566264,-0.4047619047619049,-0.10810810810810811,0.03614457831325324,-0.11999999999999988,-0.12195121951219523,-0.04347826086956519,-0.7222222222222222,-0.5662650602409638,-0.12195121951219523,-0.3414634146341463,-0.023809523809523725,0.0,-0.2749999999999999,-0.4864864864864866,-0.761904761904762
-0.24390243902439024,-0.6235294117647059,0.11392405063291133,0.013698630136986356,-0.575,-0.2530120481927709,-0.3975903614457831,-0.5476190476190477,-0.2432432432432432,0.08433734939759052,-0.013333333333333197,-0.3170731707317074,-0.3913043478260869,-0.0277777777777779,-0.5662650602409638,0.0,0.2682926829268293,-0.5714285714285714,-0.36585365853658536,-0.44999999999999996,-0.24324324324324342,0.16666666666666652
0.29268292682926833,-0.45882352941176474,-0.06329113924050644,-0.2602739726027399,-0.25,0.2289156626506026,0.06024096385542177,-0.30952380952380965,0.08108108108108114,0.012048192771084487,0.14666666666666672,-0.46341463414634154,0.2753623188405796,0.02777777777777768,-0.27710843373493965,0.1707317073170731,0.3414634146341464,-0.0714285714285714,-0.41463414634146345,-0.09999999999999987,-0.7567567567567568,0.23809523809523792
-0.07317073170731714,0.22352941176470575,-0.2911392405063291,0.12328767123287676,-0.44999999999999996,0.03614457831325302,-0.3012048192771084,-0.14285714285714302,0.054054054054053946,0.15662650602409656,0.06666666666666665,0.1707317073170731,-0.3043478260869563,-0.08333333333333348,-0.06024096385542155,0.24390243902439024,0.0,0.23809523809523814,0.12195121951219523,-0.07499999999999996,-0.10810810810810811,-0.09523809523809534
-0.2682926829268293,0.08235294117647052,-0.012658227848101333,0.013698630136986356,0.15000000000000013,-0.06024096385542155,-0.49397590361445776,-0.23809523809523814,-0.10810810810810811,-0.0843373493975903,-0.19999999999999996,0.04878048780487809,0.3913043478260869,-0.0277777777777779,0.10843373493975905,0.0,-0.6829268292682926,0.11904761904761907,-0.24390243902439024,0.125,-0.18918918918918926,-0.4047619047619049
0.3414634146341464,0.19999999999999996,-0.6962025316455697,0.15068493150684925,0.050000000000000044,0.2771084337349399,0.2771084337349399,0.33333333333333326,0.08108108108108114,0.2771084337349399,-0.040000000000000036,0.24390243902439024,0.3913043478260869,0.19444444444444442,0.32530120481927716,0.14634146341463405,0.0,0.11904761904761907,0.2682926829268293,-0.02499999999999991,-0.08108108108108114,0.04761904761904745
0.0,0.6470588235294117,0.620253164556962,0.39726027397260255,0.7749999999999999,0.5180722891566267,0.4457831325301207,0.09523809523809512,-0.29729729729729737,0.5903614457831328,0.52,0.7560975609756098,0.42028985507246386,0.7499999999999998,0.4698795180722892,0.8048780487804879,-0.2682926829268293,0.7142857142857142,0.3170731707317074,0.675,0.3513513513513513,0.04761904761904745
0.024390243902439046,-0.12941176470588234,0.31645569620253156,0.26027397260273966,-0.35,0.1325301204819278,-0.10843373493975883,0.16666666666666652,0.18918918918918926,0.2289156626506026,0.1200000000000001,0.29268292682926833,0.30434782608695654,0.6111111111111109,-0.012048192771084265,0.6829268292682926,0.3414634146341464,0.0,0.07317073170731714,-0.125,0.21621621621621623,0.2857142857142856
0.3902439024390245,-0.05882352941176472,-0.1898734177215191,0.28767123287671215,-0.375,0.3012048192771086,-0.32530120481927705,-0.4761904761904763,0.054054054054053946,0.25301204819277134,0.17333333333333334,0.6097560975609757,0.5362318840579712,0.0,-0.3493975903614457,0.3414634146341464,-0.07317073170731692,0.38095238095238093,0.24390243902439024,-0.5,0.21621621621621623,0.47619047619047605
-0.46341463414634143,-0.5764705882352942,0.11392405063291133,-0.013698630136986356,-0.5249999999999999,-0.5180722891566264,-0.5180722891566264,-0.45238095238095244,-0.10810810810810811,-0.37349397590361433,-0.11999999999999988,-0.1707317073170731,-0.0724637681159419,0.25,-0.6385542168674698,0.024390243902439046,0.24390243902439024,-0.6428571428571428,-0.5365853658536586,-0.09999999999999987,-0.18918918918918926,0.2142857142857142
-0.2682926829268293,-0.08235294117647074,-0.569620253164557,0.36986301369863006,0.025000000000000133,0.15662650602409656,0.2530120481927711,0.4285714285714284,0.4054054054054055,0.37349397590361466,0.01333333333333342,0.2682926829268293,-0.5942028985507246,-0.5833333333333333,0.15662650602409656,-0.3170731707317074,-0.12195121951219501,-0.16666666666666674,0.2682926829268293,0.050000000000000044,0.21621621621621623,0.1428571428571428
-0.07317073170731714,0.10588235294117632,-0.139240506329114,0.42465753424657526,-0.475,0.08433734939759052,0.10843373493975905,0.1428571428571428,0.4864864864864864,0.4457831325301207,0.3866666666666667,0.24390243902439024,0.3913043478260869,0.0,0.2530120481927711,0.3414634146341464,0.5121951219512195,0.11904761904761907,0.46341463414634143,0.125,0.18918918918918903,0.16666666666666652
-0.07317073170731714,-0.6941176470588236,0.16455696202531644,-0.17808219178082196,-0.6749999999999999,-0.8072289156626505,-0.5180722891566264,-0.09523809523809534,-0.2432432432432432,-0.06024096385542155,0.43999999999999995,-0.2195121951219512,0.18840579710144945,0.33333333333333326,-0.6867469879518071,0.5121951219512195,0.6341463414634148,-0.7142857142857143,-0.29268292682926833,-0.09999999999999987,0.10810810810810811,0.2857142857142856
0.2682926829268293,0.0117647058823529,-0.569620253164557,0.5890410958904106,-0.2749999999999999,0.42168674698795194,-0.0843373493975903,-0.1904761904761907,0.43243243243243246,0.5180722891566267,0.3866666666666667,0.24390243902439024,0.4782608695652173,0.19444444444444442,0.2289156626506026,-0.12195121951219523,0.14634146341463428,0.30952380952380953,0.5121951219512195,-0.35,0.3783783783783783,0.5714285714285712
0.3170731707317074,0.5058823529411764,0.03797468354430378,0.42465753424657526,0.5250000000000001,0.6144578313253013,0.566265060240964,0.1428571428571428,0.2432432432432432,0.6867469879518073,0.5733333333333333,0.5853658536585367,0.5942028985507246,0.3055555555555556,0.4457831325301207,0.6341463414634145,0.07317073170731714,0.6666666666666665,0.46341463414634143,0.2250000000000001,0.6486486486486487,-0.07142857142857162
0.3902439024390245,-0.22352941176470598,-0.06329113924050644,0.31506849315068486,-0.575,0.42168674698795194,-0.37349397590361433,-0.6428571428571429,0.18918918918918926,0.3493975903614459,0.43999999999999995,0.29268292682926833,0.7101449275362319,0.13888888888888884,0.06024096385542177,0.19512195121951215,0.46341463414634143,0.33333333333333326,0.36585365853658547,-0.375,0.29729729729729737,0.11904761904761885
0.29268292682926833,0.2941176470588234,0.012658227848101111,0.26027397260273966,0.27500000000000013,0.2771084337349399,0.3012048192771086,0.4285714285714284,0.027027027027026973,0.37349397590361466,0.09333333333333349,0.2682926829268293,-0.2753623188405796,-0.4444444444444444,0.2530120481927711,-0.4878048780487805,-0.24390243902439024,0.2857142857142856,0.2682926829268293,0.40000000000000013,0.32432432432432434,-0.4285714285714286
-0.2682926829268293,-0.5058823529411766,0.240506329113924,0.20547945205479445,-0.25,-0.0843373493975903,-0.37349397590361433,-0.3333333333333335,-0.054054054054053946,0.1325301204819278,-0.11999999999999988,0.14634146341463405,0.1594202898550725,0.36111111111111094,-0.06024096385542155,0.2682926829268293,0.19512195121951215,-0.16666666666666674,0.07317073170731714,-0.19999999999999996,0.0,0.23809523809523792
-0.07317073170731714,-0.2705882352941177,0.08860759493670889,-0.013698630136986356,-0.25,0.012048192771084487,-0.3012048192771084,-0.6904761904761906,-0.16216216216216228,-0.036144578313252795,-0.41333333333333333,-0.19512195121951215,0.18840579710144945,0.13888888888888884,-0.32530120481927705,0.07317073170731714,0.07317073170731714,-0.33333333333333337,-0.41463414634146345,-0.475,-0.4864864864864866,0.04761904761904745
0.024390243902439046,-0.6235294117647059,0.06329113924050622,0.15068493150684925,-0.5499999999999999,0.03614457831325302,-0.5180722891566264,-0.45238095238095244,-0.5675675675675675,0.25301204819277134,0.41333333333333333,-0.3414634146341464,0.4492753623188408,0.19444444444444442,-0.7108433734939759,0.04878048780487809,0.24390243902439024,-0.1428571428571428,-0.46341463414634143,-0.2250000000000001,0.16216216216216206,0.4285714285714284
0.5609756097560976,0.3176470588235294,0.1898734177215189,0.31506849315068486,-0.04999999999999982,0.493975903614458,0.4457831325301207,0.4285714285714284,0.054054054054053946,0.4457831325301207,0.2266666666666668,0.2682926829268293,0.2463768115942031,-0.75,0.1325301204819278,0.07317073170731714,-0.6097560975609756,0.3571428571428572,0.41463414634146334,0.0,0.40540540540540526,-0.6190476190476191
0.3902439024390245,0.17647058823529393,0.26582278481012644,0.09589041095890405,0.07500000000000018,0.1807228915662651,0.566265060240964,0.6666666666666665,0.18918918918918926,0.15662650602409656,0.1200000000000001,0.3902439024390243,0.3623188405797104,0.4999999999999998,0.2530120481927711,0.2195121951219512,0.36585365853658547,0.16666666666666652,0.12195121951219523,-0.050000000000000044,0.027027027027026973,0.38095238095238093
-0.6097560975609756,0.22352941176470575,0.03797468354430378,-0.34246575342465757,-0.04999999999999982,0.1807228915662651,-0.3493975903614457,-0.5714285714285715,-0.7297297297297298,0.2289156626506026,-0.33333333333333326,0.04878048780487809,0.01449275362318847,0.02777777777777768,-0.10843373493975883,-0.6341463414634146,-0.9512195121951219,0.04761904761904767,-0.3414634146341463,0.15000000000000013,-0.24324324324324342,-0.9047619047619049
0.2195121951219512,-0.05882352941176472,-0.36708860759493667,-0.09589041095890405,-0.07499999999999996,0.15662650602409656,0.1325301204819278,-0.261904761904762,-0.054054054054053946,0.1325301204819278,-0.013333333333333197,-0.12195121951219523,-0.014492753623188248,-0.19444444444444442,-0.13253012048192758,-0.41463414634146345,0.12195121951219523,-0.04761904761904767,0.0,-0.02499999999999991,-0.24324324324324342,-0.023809523809523947
-0.04878048780487809,-0.7411764705882353,0.03797468354430378,-0.12328767123287676,-0.5249999999999999,-0.4698795180722891,-0.4216867469879517,-0.5000000000000001,-0.18918918918918926,-0.18072289156626486,-0.11999999999999988,-0.19512195121951215,-0.15942028985507228,0.2222222222222221,-0.7108433734939759,-0.07317073170731714,0.2195121951219512,-0.30952380952380953,-0.5365853658536586,-0.2250000000000001,-0.3513513513513513,0.16666666666666652
